id,PredictionString,negative,typical,indeterminate,atypical
8613aa92c09d_study,negative 0.091857273876667 0 0 1 1 typical 0.495277327299118 0 0 1 1 indeterminate 0.2777980375289917 0 0 1 1 atypical 0.035067371353507 0 0 1 1,0.091857273876667,0.495277327299118,0.2777980375289917,0.035067371353507
865fedc5484d_study,negative 0.0009556213422911 0 0 1 1 typical 0.8369240057468413 0 0 1 1 indeterminate 0.0542815035581588 0 0 1 1 atypical 0.0078388730995357 0 0 1 1,0.0009556213422911,0.8369240057468413,0.0542815035581588,0.0078388730995357
86619ada1b6d_study,negative 0.733159054517746 0 0 1 1 typical 0.0676313956081867 0 0 1 1 indeterminate 0.0762090821564197 0 0 1 1 atypical 0.023000447191298 0 0 1 1,0.733159054517746,0.0676313956081867,0.0762090821564197,0.023000447191298
869b630384e5_study,negative 0.8574496948719025 0 0 1 1 typical 0.0108053178060799 0 0 1 1 indeterminate 0.0264021751284599 0 0 1 1 atypical 0.0053427798580378 0 0 1 1,0.8574496948719025,0.0108053178060799,0.0264021751284599,0.0053427798580378
8723a0e3b9e8_study,negative 0.2190772020816803 0 0 1 1 typical 0.3061624804139137 0 0 1 1 indeterminate 0.2546780815720558 0 0 1 1 atypical 0.1200822482258081 0 0 1 1,0.2190772020816803,0.3061624804139137,0.2546780815720558,0.1200822482258081
879a9c1601d7_study,negative 0.8305669283866882 0 0 1 1 typical 0.0156170576624572 0 0 1 1 indeterminate 0.036630797535181 0 0 1 1 atypical 0.0171852105669677 0 0 1 1,0.8305669283866882,0.0156170576624572,0.036630797535181,0.0171852105669677
87d6e4b3d6af_study,negative 0.7912047469615937 0 0 1 1 typical 0.0370944614335894 0 0 1 1 indeterminate 0.0581311160698533 0 0 1 1 atypical 0.013569679800421 0 0 1 1,0.7912047469615937,0.0370944614335894,0.0581311160698533,0.013569679800421
8822f2e6799c_study,negative 0.009059558478184 0 0 1 1 typical 0.4459022876620293 0 0 1 1 indeterminate 0.1639766824245452 0 0 1 1 atypical 0.2810614648461341 0 0 1 1,0.009059558478184,0.4459022876620293,0.1639766824245452,0.2810614648461341
8997cc349054_study,negative 0.0158727091457694 0 0 1 1 typical 0.1996162691712379 0 0 1 1 indeterminate 0.1639682927727699 0 0 1 1 atypical 0.5205427408218384 0 0 1 1,0.0158727091457694,0.1996162691712379,0.1639682927727699,0.5205427408218384
899e2e409330_study,negative 0.0024925954954233 0 0 1 1 typical 0.8351616060733795 0 0 1 1 indeterminate 0.0538072072714567 0 0 1 1 atypical 0.0085385833960026 0 0 1 1,0.0024925954954233,0.8351616060733795,0.0538072072714567,0.0085385833960026
89d2d0f18347_study,negative 0.0029265896533615 0 0 1 1 typical 0.8145575654506683 0 0 1 1 indeterminate 0.0683764754980802 0 0 1 1 atypical 0.0141393687203526 0 0 1 1,0.0029265896533615,0.8145575654506683,0.0683764754980802,0.0141393687203526
89ef92d3e02a_study,negative 0.6661254215240479 0 0 1 1 typical 0.084394399896264 0 0 1 1 indeterminate 0.1115464600920677 0 0 1 1 atypical 0.0379337131045758 0 0 1 1,0.6661254215240479,0.084394399896264,0.1115464600920677,0.0379337131045758
8a2e5381a43c_study,negative 0.0023836849583312 0 0 1 1 typical 0.8560574221611024 0 0 1 1 indeterminate 0.0370671105384826 0 0 1 1 atypical 0.0044917833479121 0 0 1 1,0.0023836849583312,0.8560574221611024,0.0370671105384826,0.0044917833479121
8a3b0b977e3d_study,negative 0.4419041550159454 0 0 1 1 typical 0.2062395066022873 0 0 1 1 indeterminate 0.1905279994010925 0 0 1 1 atypical 0.0613283686712384 0 0 1 1,0.4419041550159454,0.2062395066022873,0.1905279994010925,0.0613283686712384
8a6902767de9_study,negative 0.162989427447319 0 0 1 1 typical 0.5127843195199967 0 0 1 1 indeterminate 0.1843339493870735 0 0 1 1 atypical 0.0398923078179359 0 0 1 1,0.162989427447319,0.5127843195199967,0.1843339493870735,0.0398923078179359
8a6bce8f43ad_study,negative 0.8534772765636444 0 0 1 1 typical 0.0113848075829446 0 0 1 1 indeterminate 0.0283056262135505 0 0 1 1 atypical 0.0068322797818109 0 0 1 1,0.8534772765636444,0.0113848075829446,0.0283056262135505,0.0068322797818109
8a73dc1a0bfd_study,negative 0.7414645659923553 0 0 1 1 typical 0.0575086394697427 0 0 1 1 indeterminate 0.0724577535316348 0 0 1 1 atypical 0.0285690066451206 0 0 1 1,0.7414645659923553,0.0575086394697427,0.0724577535316348,0.0285690066451206
8a7c4530180a_study,negative 0.8386328709125518 0 0 1 1 typical 0.017096453118138 0 0 1 1 indeterminate 0.0371018509194254 0 0 1 1 atypical 0.0071688183536753 0 0 1 1,0.8386328709125518,0.017096453118138,0.0371018509194254,0.0071688183536753
8a8bc32ca39d_study,negative 0.2466496579349041 0 0 1 1 typical 0.3471439599990845 0 0 1 1 indeterminate 0.2324666678905487 0 0 1 1 atypical 0.0737396971881389 0 0 1 1,0.2466496579349041,0.3471439599990845,0.2324666678905487,0.0737396971881389
8ab03e394f4d_study,negative 0.2327130261063575 0 0 1 1 typical 0.3633639061450958 0 0 1 1 indeterminate 0.2157932817935943 0 0 1 1 atypical 0.0881297994405031 0 0 1 1,0.2327130261063575,0.3633639061450958,0.2157932817935943,0.0881297994405031
8ad5ead9c761_study,negative 0.0493556120991706 0 0 1 1 typical 0.525222829580307 0 0 1 1 indeterminate 0.2229265651106834 0 0 1 1 atypical 0.102494988515973 0 0 1 1,0.0493556120991706,0.525222829580307,0.2229265651106834,0.102494988515973
8b273337a684_study,negative 0.0113801985885947 0 0 1 1 typical 0.774690580368042 0 0 1 1 indeterminate 0.1000236566364765 0 0 1 1 atypical 0.013905550930649 0 0 1 1,0.0113801985885947,0.774690580368042,0.1000236566364765,0.013905550930649
8b61bfc4c50f_study,negative 0.0813300761580467 0 0 1 1 typical 0.4069350630044937 0 0 1 1 indeterminate 0.218310877084732 0 0 1 1 atypical 0.1934239841997623 0 0 1 1,0.0813300761580467,0.4069350630044937,0.218310877084732,0.1934239841997623
8b6e18ee2c40_study,negative 0.8625588703155518 0 0 1 1 typical 0.010541839133948 0 0 1 1 indeterminate 0.022897615507245 0 0 1 1 atypical 0.0040016595827182 0 0 1 1,0.8625588703155518,0.010541839133948,0.022897615507245,0.0040016595827182
8c1fd7170061_study,negative 0.0086191998841241 0 0 1 1 typical 0.809742101430893 0 0 1 1 indeterminate 0.0728136467933654 0 0 1 1 atypical 0.0088250567670911 0 0 1 1,0.0086191998841241,0.809742101430893,0.0728136467933654,0.0088250567670911
8c208e83154a_study,negative 0.0051894785655895 0 0 1 1 typical 0.7479330754280089 0 0 1 1 indeterminate 0.0970934392139315 0 0 1 1 atypical 0.04978399813175195 0 0 1 1,0.0051894785655895,0.7479330754280089,0.0970934392139315,0.04978399813175195
8c294e104651_study,negative 0.3409457260370254 0 0 1 1 typical 0.039120644070208 0 0 1 1 indeterminate 0.1713801383972168 0 0 1 1 atypical 0.3485534778237343 0 0 1 1,0.3409457260370254,0.039120644070208,0.1713801383972168,0.3485534778237343
8c6967991800_study,negative 0.2131962721794843 0 0 1 1 typical 0.2295125344395637 0 0 1 1 indeterminate 0.2554168051481247 0 0 1 1 atypical 0.2018743847310543 0 0 1 1,0.2131962721794843,0.2295125344395637,0.2554168051481247,0.2018743847310543
8ca5a21b8bd5_study,negative 0.0121674315119162 0 0 1 1 typical 0.7095941078662873 0 0 1 1 indeterminate 0.1279427822679281 0 0 1 1 atypical 0.0502956684492528 0 0 1 1,0.0121674315119162,0.7095941078662873,0.1279427822679281,0.0502956684492528
8ce2b4d54836_study,negative 0.8354825520515442 0 0 1 1 typical 0.0166881816647946 0 0 1 1 indeterminate 0.0383477357774973 0 0 1 1 atypical 0.0094815302919596 0 0 1 1,0.8354825520515442,0.0166881816647946,0.0383477357774973,0.0094815302919596
8d1c64890229_study,negative 0.4735003086924553 0 0 1 1 typical 0.2135719794034957 0 0 1 1 indeterminate 0.1693898898363113 0 0 1 1 atypical 0.0435378069430589 0 0 1 1,0.4735003086924553,0.2135719794034957,0.1693898898363113,0.0435378069430589
8d5e8712712d_study,negative 0.0039173460158053 0 0 1 1 typical 0.8387256872653961 0 0 1 1 indeterminate 0.0514937300980091 0 0 1 1 atypical 0.0058632366801612 0 0 1 1,0.0039173460158053,0.8387256872653961,0.0514937300980091,0.0058632366801612
8db23065b351_study,negative 0.212454105168581 0 0 1 1 typical 0.32729461312294 0 0 1 1 indeterminate 0.2775547996163368 0 0 1 1 atypical 0.0826964978873729 0 0 1 1,0.212454105168581,0.32729461312294,0.2775547996163368,0.0826964978873729
8deff6e2632d_study,negative 0.8096219861507417 0 0 1 1 typical 0.0310570998489856 0 0 1 1 indeterminate 0.0507619889825582 0 0 1 1 atypical 0.0085589305916801 0 0 1 1,0.8096219861507417,0.0310570998489856,0.0507619889825582,0.0085589305916801
8e07907d854d_study,negative 0.0692465014010667 0 0 1 1 typical 0.4339532101154327 0 0 1 1 indeterminate 0.347970232963562 0 0 1 1 atypical 0.0488300607353448 0 0 1 1,0.0692465014010667,0.4339532101154327,0.347970232963562,0.0488300607353448
8e1c060be66a_study,negative 0.4615810483694076 0 0 1 1 typical 0.2165013226866722 0 0 1 1 indeterminate 0.1868589279055595 0 0 1 1 atypical 0.035058702584356 0 0 1 1,0.4615810483694076,0.2165013226866722,0.1868589279055595,0.035058702584356
8e22a69566b2_study,negative 0.7541168475151062 0 0 1 1 typical 0.0633793101459741 0 0 1 1 indeterminate 0.0703197762370109 0 0 1 1 atypical 0.0121840744372457 0 0 1 1,0.7541168475151062,0.0633793101459741,0.0703197762370109,0.0121840744372457
8e639388fbce_study,negative 0.0010768731165444 0 0 1 1 typical 0.8647010564804077 0 0 1 1 indeterminate 0.0295832829177379 0 0 1 1 atypical 0.0046387849887833 0 0 1 1,0.0010768731165444,0.8647010564804077,0.0295832829177379,0.0046387849887833
8e6bc9d87d7b_study,negative 0.1902501061558723 0 0 1 1 typical 0.3037644308805466 0 0 1 1 indeterminate 0.2861403137445449 0 0 1 1 atypical 0.1198451516032218 0 0 1 1,0.1902501061558723,0.3037644308805466,0.2861403137445449,0.1198451516032218
8e90cf0a2220_study,negative 0.0076828242558985 0 0 1 1 typical 0.7299725091457366 0 0 1 1 indeterminate 0.135761277526617 0 0 1 1 atypical 0.0265834031254053 0 0 1 1,0.0076828242558985,0.7299725091457366,0.135761277526617,0.0265834031254053
8e99c311c641_study,negative 0.1714846047759056 0 0 1 1 typical 0.3472647696733474 0 0 1 1 indeterminate 0.2782060652971267 0 0 1 1 atypical 0.1030445618927478 0 0 1 1,0.1714846047759056,0.3472647696733474,0.2782060652971267,0.1030445618927478
8ead56410abf_study,negative 0.244227732270956 0 0 1 1 typical 0.4445074295997619 0 0 1 1 indeterminate 0.1864571699500083 0 0 1 1 atypical 0.0248076761141419 0 0 1 1,0.244227732270956,0.4445074295997619,0.1864571699500083,0.0248076761141419
8ec580935d86_study,negative 0.6948135375976563 0 0 1 1 typical 0.0742350245267152 0 0 1 1 indeterminate 0.0913845919817686 0 0 1 1 atypical 0.0395668328553438 0 0 1 1,0.6948135375976563,0.0742350245267152,0.0913845919817686,0.0395668328553438
8f15be256d40_study,negative 0.7939788973331451 0 0 1 1 typical 0.035239641405642 0 0 1 1 indeterminate 0.0575987624377012 0 0 1 1 atypical 0.0131827104836702 0 0 1 1,0.7939788973331451,0.035239641405642,0.0575987624377012,0.0131827104836702
8f19b8e12bb6_study,negative 0.1262931935489177 0 0 1 1 typical 0.390533966422081 0 0 1 1 indeterminate 0.2542936405539512 0 0 1 1 atypical 0.1288792142271995 0 0 1 1,0.1262931935489177,0.390533966422081,0.2542936405539512,0.1288792142271995
8f6df9fe9bae_study,negative 0.0822232868336141 0 0 1 1 typical 0.6009722888469696 0 0 1 1 indeterminate 0.1799063690006733 0 0 1 1 atypical 0.0368980584293603 0 0 1 1,0.0822232868336141,0.6009722888469696,0.1799063690006733,0.0368980584293603
8f6e72825177_study,negative 0.0063000057963654 0 0 1 1 typical 0.8177172017097473 0 0 1 1 indeterminate 0.0659910207986831 0 0 1 1 atypical 0.0099917511083185 0 0 1 1,0.0063000057963654,0.8177172017097473,0.0659910207986831,0.0099917511083185
8f8b690689ff_study,negative 0.0142443699156865 0 0 1 1 typical 0.7270697033405303 0 0 1 1 indeterminate 0.1361032773554325 0 0 1 1 atypical 0.0225826463010162 0 0 1 1,0.0142443699156865,0.7270697033405303,0.1361032773554325,0.0225826463010162
8fa44f4e8eeb_study,negative 0.796950798034668 0 0 1 1 typical 0.0386266127228736 0 0 1 1 indeterminate 0.0517467131838202 0 0 1 1 atypical 0.0126758883893489 0 0 1 1,0.796950798034668,0.0386266127228736,0.0517467131838202,0.0126758883893489
9004140ff428_study,negative 0.5071845805644989 0 0 1 1 typical 0.2080845612287521 0 0 1 1 indeterminate 0.1579889281094074 0 0 1 1 atypical 0.0267419362813234 0 0 1 1,0.5071845805644989,0.2080845612287521,0.1579889281094074,0.0267419362813234
905fdf23cba2_study,negative 0.4525749206542969 0 0 1 1 typical 0.2320250391960144 0 0 1 1 indeterminate 0.1767506235837936 0 0 1 1 atypical 0.0386494205147028 0 0 1 1,0.4525749206542969,0.2320250391960144,0.1767506235837936,0.0386494205147028
90ba8bbb45c4_study,negative 0.0333107432816177 0 0 1 1 typical 0.6322188979387283 0 0 1 1 indeterminate 0.1774622364342212 0 0 1 1 atypical 0.0570081359148025 0 0 1 1,0.0333107432816177,0.6322188979387283,0.1774622364342212,0.0570081359148025
91091b14ff14_study,negative 0.8499247682094573 0 0 1 1 typical 0.0103716195281594 0 0 1 1 indeterminate 0.0300960548222064 0 0 1 1 atypical 0.0096075641177594 0 0 1 1,0.8499247682094573,0.0103716195281594,0.0300960548222064,0.0096075641177594
9118eeb0ff4e_study,negative 0.007070307326503 0 0 1 1 typical 0.8125902259349823 0 0 1 1 indeterminate 0.063183726966381 0 0 1 1 atypical 0.0171557471295818 0 0 1 1,0.007070307326503,0.8125902259349823,0.063183726966381,0.0171557471295818
913836f6e106_study,negative 0.001925323799951 0 0 1 1 typical 0.8600438141822815 0 0 1 1 indeterminate 0.032816163636744 0 0 1 1 atypical 0.0052146940585225 0 0 1 1,0.001925323799951,0.8600438141822815,0.032816163636744,0.0052146940585225
91fd1001ca08_study,negative 0.8599597620964051 0 0 1 1 typical 0.008501966651529 0 0 1 1 indeterminate 0.0251956804655492 0 0 1 1 atypical 0.006342603135854 0 0 1 1,0.8599597620964051,0.008501966651529,0.0251956804655492,0.006342603135854
9260839a059d_study,negative 0.0233874752419069 0 0 1 1 typical 0.4269700767099857 0 0 1 1 indeterminate 0.2032155337929725 0 0 1 1 atypical 0.246426910161972 0 0 1 1,0.0233874752419069,0.4269700767099857,0.2032155337929725,0.246426910161972
92a0bb576754_study,negative 0.0019485798373352 0 0 1 1 typical 0.8687160873413087 0 0 1 1 indeterminate 0.0271441672369837 0 0 1 1 atypical 0.0021911586110945 0 0 1 1,0.0019485798373352,0.8687160873413087,0.0271441672369837,0.0021911586110945
92d320a0719d_study,negative 0.0006836845659563 0 0 1 1 typical 0.8779378080368042 0 0 1 1 indeterminate 0.0192009655386209 0 0 1 1 atypical 0.0021775271010119 0 0 1 1,0.0006836845659563,0.8779378080368042,0.0192009655386209,0.0021775271010119
92e806962d05_study,negative 0.0011981162434676 0 0 1 1 typical 0.8476108503341674 0 0 1 1 indeterminate 0.0443041055276989 0 0 1 1 atypical 0.0068869389477185 0 0 1 1,0.0011981162434676,0.8476108503341674,0.0443041055276989,0.0068869389477185
93a2b6809c3b_study,negative 0.553482791185379 0 0 1 1 typical 0.1487288120388984 0 0 1 1 indeterminate 0.1522067353129386 0 0 1 1 atypical 0.0455816722661256 0 0 1 1,0.553482791185379,0.1487288120388984,0.1522067353129386,0.0455816722661256
93b334bb7f73_study,negative 0.0025978884170763 0 0 1 1 typical 0.8593384075164796 0 0 1 1 indeterminate 0.0340569269005209 0 0 1 1 atypical 0.0040067710270523 0 0 1 1,0.0025978884170763,0.8593384075164796,0.0340569269005209,0.0040067710270523
94571b6e07ff_study,negative 0.3269647267460823 0 0 1 1 typical 0.1385680323839187 0 0 1 1 indeterminate 0.311205370426178 0 0 1 1 atypical 0.1232618553936481 0 0 1 1,0.3269647267460823,0.1385680323839187,0.311205370426178,0.1232618553936481
945c4c4bf174_study,negative 0.6356870830059052 0 0 1 1 typical 0.1030992957949638 0 0 1 1 indeterminate 0.117965275272727 0 0 1 1 atypical 0.0432483405433595 0 0 1 1,0.6356870830059052,0.1030992957949638,0.117965275272727,0.0432483405433595
94637b260217_study,negative 0.0142357876524329 0 0 1 1 typical 0.7373920941352845 0 0 1 1 indeterminate 0.1170975193381309 0 0 1 1 atypical 0.0312746027112007 0 0 1 1,0.0142357876524329,0.7373920941352845,0.1170975193381309,0.0312746027112007
94ab5762a56c_study,negative 0.0090533755463548 0 0 1 1 typical 0.7964093387126923 0 0 1 1 indeterminate 0.0810729068517684 0 0 1 1 atypical 0.0134644004702568 0 0 1 1,0.0090533755463548,0.7964093387126923,0.0810729068517684,0.0134644004702568
94b9dfb7e357_study,negative 0.8378165793418884 0 0 1 1 typical 0.0171355156041681 0 0 1 1 indeterminate 0.0349227236211299 0 0 1 1 atypical 0.0101251840498298 0 0 1 1,0.8378165793418884,0.0171355156041681,0.0349227236211299,0.0101251840498298
94fd8d61a3a2_study,negative 0.7966846907138825 0 0 1 1 typical 0.0234958627447485 0 0 1 1 indeterminate 0.062073081061244 0 0 1 1 atypical 0.0177463743649423 0 0 1 1,0.7966846907138825,0.0234958627447485,0.062073081061244,0.0177463743649423
952b24144e0c_study,negative 0.4904382148385048 0 0 1 1 typical 0.0933307763934135 0 0 1 1 indeterminate 0.2224061971902847 0 0 1 1 atypical 0.0938248112052679 0 0 1 1,0.4904382148385048,0.0933307763934135,0.2224061971902847,0.0938248112052679
956a8d5f7ab4_study,negative 0.6120983064174652 0 0 1 1 typical 0.1006681240350008 0 0 1 1 indeterminate 0.1340741539001465 0 0 1 1 atypical 0.053159411214292 0 0 1 1,0.6120983064174652,0.1006681240350008,0.1340741539001465,0.053159411214292
95d14f2a3b9c_study,negative 0.0020368146483087 0 0 1 1 typical 0.833986018896103 0 0 1 1 indeterminate 0.0536551026254892 0 0 1 1 atypical 0.010322077749297 0 0 1 1,0.0020368146483087,0.833986018896103,0.0536551026254892,0.010322077749297
95d39cd555f7_study,negative 0.0663244725763797 0 0 1 1 typical 0.588810453414917 0 0 1 1 indeterminate 0.1820906876027584 0 0 1 1 atypical 0.0627743889763951 0 0 1 1,0.0663244725763797,0.588810453414917,0.1820906876027584,0.0627743889763951
95fc78daff79_study,negative 0.4046976563334465 0 0 1 1 typical 0.1762148103117942 0 0 1 1 indeterminate 0.2563356083631515 0 0 1 1 atypical 0.0627519207447767 0 0 1 1,0.4046976563334465,0.1762148103117942,0.2563356083631515,0.0627519207447767
960176160f7f_study,negative 0.8673176598548888 0 0 1 1 typical 0.0069302678667008 0 0 1 1 indeterminate 0.0203296122513711 0 0 1 1 atypical 0.0054224560805596 0 0 1 1,0.8673176598548888,0.0069302678667008,0.0203296122513711,0.0054224560805596
96401434c121_study,negative 0.0019421084504574 0 0 1 1 typical 0.8292780172824858 0 0 1 1 indeterminate 0.05479357406497 0 0 1 1 atypical 0.0139862826000899 0 0 1 1,0.0019421084504574,0.8292780172824858,0.05479357406497,0.0139862826000899
9672b3805db6_study,negative 0.642916813492775 0 0 1 1 typical 0.0939543588459491 0 0 1 1 indeterminate 0.0956934595108032 0 0 1 1 atypical 0.067435387596488 0 0 1 1,0.642916813492775,0.0939543588459491,0.0956934595108032,0.067435387596488
968d50203714_study,negative 0.0159209297038614 0 0 1 1 typical 0.6584787333011628 0 0 1 1 indeterminate 0.1928928732872009 0 0 1 1 atypical 0.0327074635121971 0 0 1 1,0.0159209297038614,0.6584787333011628,0.1928928732872009,0.0327074635121971
96afb6a80094_study,negative 0.0242208229377865 0 0 1 1 typical 0.787810869216919 0 0 1 1 indeterminate 0.0788496597856283 0 0 1 1 atypical 0.0091186187043786 0 0 1 1,0.0242208229377865,0.787810869216919,0.0788496597856283,0.0091186187043786
96b3ffe98dd0_study,negative 0.027989417752251 0 0 1 1 typical 0.6838230502605438 0 0 1 1 indeterminate 0.1412869241833687 0 0 1 1 atypical 0.0469006000459194 0 0 1 1,0.027989417752251,0.6838230502605438,0.1412869241833687,0.0469006000459194
